Wall time,Step,Value
1481447585.562971,15011205,1.2617791891098022
1481447665.742848,15023925,1.3219327926635742
1481447690.837979,15027148,1.2339587211608887
1481447710.882098,15030630,1.2732725143432617
1481447826.408777,15048302,1.0171468257904053
1481448318.260509,15122911,1.2878525257110596
1481448428.604778,15139819,1.2735475301742554
1481448493.783654,15149794,1.1151012182235718
1481448599.085421,15165907,1.2172002792358398
1481448699.204563,15180796,1.3898390531539917
1481448779.420119,15193286,1.3986024856567383
1481449035.520599,15232232,1.3724077939987183
1481449161.030928,15251359,1.1724029779434204
1481449547.41289,15310349,1.3032664060592651
1481449562.265487,15312343,1.2071253061294556
1481449582.312339,15315575,1.3167442083358765
1481449657.567122,15327148,1.1421762704849243
1481449727.994257,15337503,1.3139182329177856
1481450129.751294,15398775,1.5029118061065674
1481450209.97092,15411214,1.4032855033874512
1481450792.6825,15499897,1.4099266529083252
1481451249.243503,15569622,1.3143011331558228
1481451424.962132,15595905,1.0789777040481567
1481451640.541099,15628324,1.2230809926986694
1481451826.448096,15655814,1.3035143613815308
1481451831.286751,15656446,1.256047010421753
1481452011.765108,15683925,1.3619401454925537
1481452117.227412,15699652,1.2987806797027588
1481452283.021195,15724879,1.147320032119751
1481452353.154647,15736252,1.2703901529312134
1481452674.199331,15784517,1.0668368339538574
1481452934.995604,15824114,1.0315641164779663
1481453100.601933,15849241,0.9731414318084717
1481453311.658586,15881616,1.138272762298584
1481453417.101325,15897696,1.1323212385177612
1481453542.461336,15916674,1.0529725551605225
1481454023.943039,15990445,1.0799825191497803
1481454149.298575,16009175,1.0929869413375854
1481454294.712795,16031731,1.123189091682434
1481454324.799687,16036047,1.1523098945617676
1481454374.98347,16043701,1.1118546724319458
1481454510.404818,16064652,1.093356728553772
1481454525.498027,16066502,1.1806503534317017
1481454766.294098,16103012,1.0809822082519531
1481454831.245681,16113255,1.2615149021148682
1481454856.306896,16116809,1.2861095666885376
1481455046.838737,16145858,1.1518207788467407
1481455102.039893,16154218,1.0529416799545288
1481455207.314953,16170175,1.2153339385986328
1481455398.107016,16199365,1.2020069360733032
1481455508.073909,16216186,1.3357923030853271
1481455649.043713,16237594,1.2663699388504028
1481455684.090788,16242572,1.1876654624938965
1481455704.217903,16245958,1.2113516330718994
1481455764.518283,16255063,1.2349605560302734
1481455774.573902,16256772,1.2454941272735596
1481456045.693435,16298254,1.2908847332000732
1481456241.132217,16327467,1.2999247312545776
1481456497.157752,16366984,1.3041515350341797
1481456617.510838,16385299,1.3459768295288086
1481456727.794325,16402108,1.3473541736602783
1481456863.130418,16423165,1.3567392826080322
1481457354.841986,16497439,1.4165802001953125
1481457465.165612,16514258,1.3454164266586304
1481457851.407432,16572995,1.2818925380706787
1481457926.750935,16584432,1.3549363613128662
1481458092.310852,16609422,1.46665620803833
1481458242.834856,16632338,1.1913295984268188
1481458313.034761,16642825,1.3015166521072388
1481458363.316469,16650648,1.3160091638565063
1481458398.370923,16655661,1.299378752708435
1481458594.310607,16685220,1.1499412059783936
1481458870.161633,16727057,1.41245698928833
1481458955.263988,16740306,1.183475375175476
1481459000.45028,16746784,1.2748997211456299
1481459035.584163,16752331,1.3788543939590454
1481459060.547575,16756138,1.384121060371399
1481459457.169421,16817026,1.3446660041809082
1481459617.870131,16841406,1.4186816215515137
1481459738.375201,16860068,1.3153060674667358
1481459788.385938,16867694,1.4243972301483154
1481459918.807293,16887095,1.4997408390045166
1481460099.372788,16914356,1.4317073822021484
1481460305.214748,16946018,1.300230622291565
1481460310.090723,16946575,1.487709641456604
1481460410.569698,16962225,1.2625497579574585
1481460561.219504,16985631,1.3033969402313232
1481460967.678743,17046694,1.410902976989746
1481461042.704593,17057894,1.4208606481552124
1481461148.395419,17073793,1.362795114517212
1481461278.73257,17094463,1.424745798110962
1481461328.866631,17101836,1.3178266286849976
1481461439.334329,17118658,1.3948876857757568
1481461569.795185,17138502,1.4818669557571411
1481462312.48088,17250514,1.1285545825958252
1481462458.342778,17273177,1.4321238994598389
1481462629.079592,17298890,1.3808069229125977
1481462779.664137,17322182,1.4116581678390503
1481462794.545786,17323921,1.2845650911331177
1481462930.182749,17344452,1.3294965028762817
1481463090.701847,17368450,1.403464436531067
1481463145.983308,17376814,1.4226016998291016
1481463376.670136,17412490,1.3143863677978516
1481463396.793305,17415509,1.2644256353378296
1481463527.314656,17434865,1.300565481185913
1481463542.335012,17437612,1.475553035736084
1481463677.841749,17458195,1.5516351461410522
1481463682.818618,17458639,1.5516351461410522
1481463933.674733,17496868,1.509087085723877
1481464034.116095,17511690,1.2496176958084106
1481464099.306472,17522058,1.537954330444336
1481464255.026089,17545378,1.4911601543426514
1481464601.128476,17598371,1.4840266704559326
1481464616.197825,17600410,1.4258434772491455
1481464676.360762,17609606,1.4779510498046875
1481464701.539021,17613141,1.4922592639923096
1481465052.563152,17666874,1.2991745471954346
1481465102.688397,17674463,1.478458046913147
1481465112.710918,17676007,1.5590420961380005
1481465870.52099,17790992,1.4999620914459229
1481466086.313357,17823206,1.2945219278335571
1481466111.420446,17827224,1.5061283111572266
1481466186.814709,17838115,1.367997407913208
1481466327.399373,17859940,1.396496057510376
1481466377.530741,17867567,1.4735209941864014
1481466538.066124,17891742,1.4480353593826294
1481466633.363443,17905441,1.4359720945358276
1481466708.473717,17917685,1.4473406076431274
1481466969.220265,17956349,1.392838954925537
1481467064.659035,17971278,1.279998779296875
1481467069.786678,17971952,1.279998779296875
1481467195.291679,17990826,1.3589305877685547
1481467235.469236,17997142,1.3504652976989746
1481467255.441448,18000263,1.3056857585906982
1481467416.099936,18024445,1.3821600675582886
1481467591.870917,18051642,1.4197405576705933
1481467867.772973,18093457,1.2497345209121704
1481468053.476659,18121461,1.3156890869140625
1481468113.738619,18130560,1.3404662609100342
1481468183.977249,18140941,1.2216589450836182
1481468324.364164,18162682,1.2537481784820557
1481468329.450985,18163367,1.2990773916244507
1481468510.137539,18190782,1.1736865043640137
1481468770.996033,18230585,1.0896954536437988
1481468800.961467,18235274,1.3279197216033936
1481468836.10114,18240731,1.4060927629470825
1481468916.230808,18253220,1.4119811058044434
1481468941.289444,18256721,1.318107008934021
1481468946.326208,18257533,1.318107008934021
1481469137.329294,18286781,1.0932177305221558
1481469202.226115,18296439,1.3617178201675415
1481469347.829332,18318803,1.2371494770050049
1481469829.308902,18392458,1.3909236192703247
1481469904.644724,18403930,1.3657315969467163
1481469979.790401,18415188,1.2823398113250732
1481470110.143332,18435219,1.309240460395813
1481470350.870602,18471761,1.2609004974365234
1481470456.102704,18487903,1.2109618186950684
1481470496.414926,18494293,1.3216956853866577
1481470732.439034,18530112,1.332883596420288
1481470797.584494,18540032,1.315732717514038
1481470852.740896,18548396,1.269204020500183
1481470902.860287,18556090,1.3159581422805786
1481470943.2718,18562548,1.25071120262146
1481471103.636838,18587066,1.307604193687439
1481471359.228356,18625180,1.2292412519454956
1481471464.512269,18641080,1.2859278917312622
1481471650.135324,18669414,1.3090194463729858
1481471825.581225,18696410,1.3994907140731812
1481472472.831222,18793538,1.5332074165344238
1481473436.579579,18940098,1.5313653945922852
1481473843.049351,19001110,1.5442055463790894
1481473893.187764,19008896,1.5023090839385986
1481474073.767906,19036196,1.3169103860855103
1481474129.086646,19044634,1.473352074623108
1481474139.313405,19046346,1.550180196762085
1481474169.275525,19051010,1.326973557472229
1481474405.136585,19086539,1.5016798973083496
1481474420.224268,19089020,1.5138062238693237
1481474475.403503,19097438,1.2472829818725586
1481474640.960487,19122626,1.4674245119094849
1481474967.257698,19166335,1.5283092260360718
1481475022.46187,19174746,1.5844398736953735
1481475549.464532,19254923,1.3896507024765015
1481476011.154949,19325172,1.5502188205718994
1481476116.483615,19341197,1.5339465141296387
1481476156.541864,19347212,1.6145117282867432
1481476246.832231,19360866,1.5131747722625732
1481476587.837699,19412619,1.5305837392807007
1481476618.106681,19417521,1.4684317111968994
1481476768.644452,19440315,1.5229206085205078
1481476933.932137,19465636,1.4735525846481323
1481476938.989682,19466308,1.444557785987854
1481477104.719375,19491432,1.5182008743286133
1481477215.207091,19508190,1.6199740171432495
1481477225.421326,19509887,1.6242355108261108
1481477265.39494,19515813,1.6713720560073853
1481477551.43216,19559016,1.6195398569107056
1481477746.984537,19588167,1.6316304206848145
1481477751.989455,19588842,1.5377140045166016
1481478068.482647,19636929,1.6270660161972046
1481478078.463924,19638410,1.6868606805801392
1481478163.703275,19651830,1.6464855670928955
1481478595.000001,19715977,1.4944875240325928
1481478625.102675,19720706,1.534335732460022
1481478780.482468,19744670,1.5512404441833496
1481478785.515242,19745262,1.6128395795822144
1481478855.686666,19755629,1.6447649002075195
1481478996.375196,19776907,1.657691240310669
1481480270.338626,19970978,1.3025469779968262
1481480506.53868,20006941,1.4072034358978271
1481480651.6795,20028727,1.4574393033981323
1481480672.459865,20031943,1.3861891031265259
1481480726.947538,20040186,1.3797624111175537
1481480907.531486,20067208,1.584213376045227
1481480917.75239,20068537,1.4614369869232178
1481480927.584828,20069967,1.428357720375061
1481481173.472275,20107519,1.207376480102539
1481481289.175861,20125103,1.2244648933410645
1481481294.133126,20125871,1.2170664072036743
1481481389.463954,20139739,1.19900643825531
1481481515.031133,20159193,1.3056671619415283
1481481630.70634,20176951,1.3390793800354004
1481482147.33094,20256265,1.47248375415802
1481482393.008846,20294074,1.392785906791687
1481482553.600797,20318365,1.3593995571136475
1481482588.788612,20323395,1.3689199686050415
1481483020.47418,20389857,1.4535564184188843
1481483236.321467,20422997,1.457248330116272
1481483582.431718,20476232,1.5195420980453491
1481483692.714882,20493119,1.3153053522109985
1481483918.406767,20527724,1.4036495685577393
1481484409.94014,20603882,1.4311131238937378
1481484535.312472,20623391,1.4927796125411987
1481484816.418144,20666010,1.5318799018859863
1481484846.461379,20670333,1.4901689291000366
1481484871.618792,20674418,1.4614545106887817
1481484941.776525,20684861,1.5478659868240356
1481485077.120709,20705666,1.3145453929901123
1481485638.86616,20792311,1.4810503721237183
1481485684.204865,20799579,1.392370581626892
1481485799.562249,20817259,1.3650877475738525
1481485884.658872,20830446,1.3983906507492065
1481486020.396111,20851432,1.2282942533493042
1481486176.227042,20875850,1.4377180337905884
1481486256.304028,20888061,1.4991368055343628
1481486261.136389,20888765,1.4693111181259155
1481486958.291553,20997060,1.329660415649414
1481487033.749784,21009097,1.3620774745941162
1481487485.122457,21079203,1.379069447517395
1481487791.251666,21127011,1.5283392667770386
1481488062.058638,21169179,1.3787801265716553
1481488448.460904,21229374,1.5424195528030396
1481488719.267003,21271742,1.3478541374206543
1481488789.570655,21282688,1.461553931236267
1481489156.141062,21339841,1.692456603050232
1481489221.502459,21350039,1.5037256479263306
1481489768.55012,21435087,1.5590802431106567
1481489778.572207,21436896,1.6716643571853638
1481489853.857837,21448004,1.5422695875167847
1481490280.012903,21514435,1.599084496498108
1481490285.028181,21514954,1.4318976402282715
1481490300.144843,21517511,1.6484309434890747
1481490465.658497,21543309,1.6449326276779175
1481490651.466652,21572601,1.3582148551940918
1481490886.999464,21608318,1.456620693206787
1481491162.635799,21651143,1.5379313230514526
1481491288.037594,21670850,1.3607127666473389
1481491308.060184,21673994,1.420702338218689
1481491408.306638,21689745,1.5787969827651978
1481491608.726414,21720634,1.5496830940246582
1481492020.215857,21784151,1.0151935815811157
1481492536.884202,21864720,1.4007638692855835
1481492682.320582,21887083,1.3166346549987793
1481492968.321555,21931480,1.6246802806854248
1481493048.612734,21943693,1.3893698453903198
1481493154.05974,21960158,1.5349467992782593
1481493319.642456,21985736,1.4824014902114868
1481493424.79856,22002126,1.4888761043548584
1481493685.839319,22042698,1.4505597352981567
1481493725.96123,22048973,1.494524598121643
1481493951.82424,22084178,1.464620590209961
1481494057.050597,22100526,1.4526515007019043
1481494087.077485,22105022,1.5404316186904907
1481494217.525675,22125485,1.5346730947494507
1481494558.9187,22178284,1.4801931381225586
1481494578.861789,22181391,1.362479329109192
1481495090.481266,22260762,1.5253517627716064
1481495336.051784,22298871,1.4632538557052612
1481495401.297243,22309173,1.3672099113464355
1481495446.373409,22316001,1.258069396018982
1481495596.598827,22339359,1.2186131477355957
1481496145.631536,22417380,1.4364827871322632
1481496155.633465,22418972,1.4674934148788452
1481496190.673727,22423144,1.4161955118179321
1481496256.865536,22431024,1.2253472805023193
1481496357.390345,22444930,1.2599058151245117
1481496407.746512,22452675,1.3835445642471313
1481496498.007578,22464500,1.5988322496414185
1481496715.294175,22493144,1.2042810916900635
1481497155.685986,22551433,1.2826118469238281
1481497170.890215,22553854,1.3398711681365967
1481497250.770701,22564851,1.2895621061325073
1481497275.797926,22568686,1.5538885593414307
1481497285.948268,22570194,1.5538885593414307
1481497366.277192,22581097,1.3825509548187256
1481497592.175114,22613271,1.5138760805130005
1481497772.948677,22638194,1.3784923553466797
1481497953.731984,22664791,1.4117506742477417
1481498450.218667,22728399,1.2691686153411865
1481498570.529722,22743220,1.465234398841858
1481498640.876189,22753681,1.4052363634109497
1481498685.97936,22758854,1.291995644569397
1481498836.519099,22779447,1.3857251405715942
1481498937.06079,22792098,1.4314055442810059
1481498987.063816,22798386,1.3060593605041504
1481499055.956549,22807271,1.4888044595718384
1481499107.337586,22813962,1.4883126020431519
1481499418.792052,22854704,1.4408740997314453
1481499514.08079,22866543,1.4984298944473267
1481499900.287926,22920435,1.4397978782653809
1481500201.15384,22962948,1.4103068113327026
1481500221.303679,22965203,1.4247740507125854
1481500680.219673,23028805,1.3361353874206543
1481500710.32879,23032177,1.3749353885650635
1481500800.661013,23044922,1.5050116777420044
