Wall time,Step,Value
1481447570.254923,21749532,0.9410341382026672
1481447917.212758,21825225,1.1589206457138062
1481447997.696154,21842764,1.237341284751892
1481448022.873778,21848204,1.3575993776321411
1481448043.04615,21852762,1.3759584426879883
1481448158.661143,21877993,1.4224153757095337
1481448652.425368,21985089,1.5507497787475586
1481448762.957088,22009057,1.2878655195236206
1481448828.245122,22023117,1.4453634023666382
1481448933.777147,22046453,1.489747166633606
1481449034.36746,22068301,1.4058500528335571
1481449114.659264,22085855,1.2590059041976929
1481449371.267616,22141737,1.1863679885864258
1481449496.962719,22169139,1.224284052848816
1481449884.325662,22253770,1.4922153949737549
1481449899.520701,22257227,1.4510302543640137
1481449919.599916,22261504,1.4020118713378906
1481449995.336927,22277967,1.4185744524002075
1481450065.714191,22293410,1.3524377346038818
1481450468.824186,22381404,1.4308369159698486
1481450549.484104,22398873,1.4646188020706177
1481451132.438455,22525932,1.3624773025512695
1481451589.778345,22625778,1.5656388998031616
1481451765.743387,22664114,1.5332337617874146
1481451981.922947,22711174,1.4404034614562988
1481452167.93207,22751403,1.3507616519927979
1481452172.990861,22752643,1.4103354215621948
1481452353.99974,22792201,1.5294251441955566
1481452459.965886,22814951,1.4046014547348022
1481452625.254318,22851415,1.5017894506454468
1481452695.706852,22866636,1.4830259084701538
1481453017.625151,22936715,1.435257911682129
1481453279.013557,22993799,1.4436832666397095
1481453444.638568,23029730,1.398404598236084
1481453655.955675,23075927,1.3227057456970215
1481453761.604941,23099009,1.4640706777572632
1481453887.547139,23126462,1.485688328742981
1481454369.522725,23231478,1.5144236087799072
1481454495.353955,23258871,1.4977554082870483
1481454641.464255,23290635,1.4586516618728638
1481454671.457749,23297324,1.4415379762649536
1481454721.578256,23308197,1.3607538938522339
1481454857.418692,23337806,1.468597173690796
1481454872.455455,23341161,1.4834569692611694
1481455113.783544,23393720,1.4951735734939575
1481455179.603259,23408335,1.2399680614471436
1481455204.660691,23413575,1.400061845779419
1481455395.893927,23455204,1.2005493640899658
1481455451.528591,23467695,1.230202078819275
1481455557.156982,23490508,1.3103104829788208
1481455748.088485,23532235,1.3020657300949097
1481455858.825785,23556370,1.4337984323501587
1481455999.637883,23587254,1.4885804653167725
1481456034.735036,23594999,1.526492714881897
1481456054.826332,23599180,1.4459336996078491
1481456115.12806,23612349,1.3148655891418457
1481456125.183151,23614500,1.4847304821014404
1481456396.7497,23673721,1.5483485460281372
1481456593.05362,23716512,1.2554458379745483
1481456849.567632,23772384,1.510623574256897
1481456969.909803,23798700,1.4907642602920532
1481457080.704374,23823032,1.480799674987793
1481457216.439148,23852580,1.3496867418289185
1481457708.987366,23959863,1.4697906970977783
1481457819.710819,23984010,1.4317052364349365
1481458206.548534,24068437,1.4861137866973877
1481458282.187582,24084845,1.5554395914077759
1481458448.391872,24121279,1.56990647315979
1481458599.35955,24154086,1.5727494955062866
1481458669.691632,24169360,1.5087403059005737
1481458720.239656,24180489,1.5287331342697144
1481458755.374449,24188188,1.6380395889282227
1481458951.611336,24230957,1.6739733219146729
1481459228.549893,24291256,1.4564297199249268
1481459314.143812,24309934,1.51228928565979
1481459359.813173,24319858,1.4532431364059448
1481459394.551305,24327502,1.4838756322860718
1481459419.974022,24332879,1.6249691247940063
1481459817.232491,24419594,1.5709737539291382
1481459978.093305,24454502,1.5755829811096191
1481460098.630205,24480928,1.5344194173812866
1481460148.957441,24491888,1.5923203229904175
1481460280.128372,24520700,1.4736387729644775
1481460460.829126,24559825,1.6322815418243408
1481460667.316951,24604919,1.508989930152893
1481460672.314003,24605841,1.5231174230575562
1481460772.655119,24627689,1.6337389945983887
1481460923.163026,24660394,1.551667332649231
1481461330.520767,24749279,1.4479001760482788
1481461406.238376,24765770,1.2850123643875122
1481461511.51206,24788947,1.523014783859253
1481461642.367587,24817334,1.6767739057540894
1481461692.551241,24828389,1.5320360660552979
1481461803.006224,24852531,1.5193326473236084
1481461933.711843,24880942,1.617380976676941
1481462678.103279,25043689,1.5835589170455933
1481462824.199127,25075500,1.491269826889038
1481462995.38666,25112806,1.6266977787017822
1481463146.010071,25145670,1.397218942642212
1481463161.075556,25149055,1.5510958433151245
1481463297.177758,25178632,1.4354394674301147
1481463458.006533,25213896,1.4591387510299683
1481463513.26736,25226086,1.4021199941635132
1481463744.609653,25276430,1.528333067893982
1481463764.663811,25280768,1.5718238353729248
1481463895.560849,25309506,1.5409926176071167
1481463910.634529,25312675,1.5988926887512207
1481464046.580204,25342695,1.5155980587005615
1481464051.648007,25343696,1.6145203113555908
1481464303.345072,25398399,1.5629997253417969
1481464403.667097,25420350,1.353773832321167
1481464468.807338,25434784,1.4704551696777344
1481464624.767006,25468792,1.3617358207702637
1481464971.56123,25544541,1.5734204053878784
1481464986.511375,25547523,1.706745982170105
1481465047.184407,25561097,1.6948918104171753
1481465072.311439,25566199,1.7821661233901978
1481465424.031274,25643434,1.6159852743148804
1481465474.502271,25654407,1.5422842502593994
1481465484.545298,25656439,1.4920077323913574
1481466243.751004,25822345,1.6358773708343506
1481466460.449588,25869544,1.4771820306777954
1481466485.650601,25874989,1.6233148574829102
1481466561.042767,25891629,1.6089707612991333
1481466701.721789,25922502,1.659734845161438
1481466752.057064,25933169,1.705056071281433
1481466912.976715,25968085,1.7071113586425781
1481467008.205268,25989297,1.4969927072525024
1481467083.629801,26005753,1.4428669214248657
1481467345.081005,26062752,1.5060772895812988
1481467440.445608,26083868,1.3510154485702515
1481467445.401855,26084732,1.3510154485702515
1481467571.189823,26112145,1.7241343259811401
1481467611.437194,26121051,1.511055827140808
1481467631.557458,26125566,1.5855538845062256
1481467792.377602,26160620,1.528130054473877
1481467968.155455,26199278,1.5067387819290161
1481468245.068022,26259698,1.611965537071228
1481468431.47177,26300239,1.6563550233840942
1481468491.926808,26313208,1.7798491716384888
1481468562.184485,26328686,1.5059814453125
1481468703.365188,26359676,1.8641817569732666
1481468708.18783,26360610,1.8227462768554688
1481468889.369933,26400279,1.6211462020874023
1481469150.934611,26457140,1.5340415239334106
1481469180.849461,26463842,1.717065453529358
1481469215.977613,26471560,1.703259825706482
1481469296.518252,26489215,1.6500542163848877
1481469321.667843,26494602,1.569868803024292
1481469326.701683,26495915,1.733679175376892
1481469517.906294,26537327,1.5834290981292725
1481469583.173957,26551490,1.7242088317871094
1481469729.286172,26583405,1.6159859895706177
1481470212.11589,26689256,1.714111328125
1481470287.583096,26705691,1.6327075958251953
1481470363.020385,26722246,1.6747928857803345
1481470493.786275,26750619,1.7299295663833618
1481470735.267156,26803231,1.7363160848617554
1481470840.913822,26826513,1.4274908304214478
1481470880.992266,26835153,1.5654512643814087
1481471117.626925,26886460,1.7717149257659912
1481471182.893133,26900831,1.7009379863739014
1481471238.351263,26912828,1.706535816192627
1481471288.445142,26923703,1.8327326774597168
1481471328.687514,26932554,1.6487468481063843
1481471489.585235,26967475,1.6336525678634644
1481471745.848694,27023319,1.7232030630111694
1481471851.451796,27046478,1.704807996749878
1481472037.905075,27087215,1.6560678482055664
1481472213.850367,27125572,1.760484218597412
1481472862.146713,27266880,1.7610063552856445
1481473827.34668,27477073,1.6021102666854858
1481474234.387463,27566090,1.1439552307128906
1481474284.813201,27577122,1.5672171115875244
1481474465.364307,27616555,1.5220983028411865
1481474520.861139,27628464,1.518309235572815
1481474531.121499,27630967,1.4436029195785522
1481474561.140446,27637513,1.5121955871582031
1481474812.091725,27684560,1.4221001863479614
1481474827.186758,27687823,1.421125888824463
1481474882.231995,27698998,1.527135968208313
1481475048.065736,27733795,1.501861810684204
1481475365.45934,27803424,1.2932239770889282
1481475420.66383,27815455,1.551040530204773
1481475948.233189,27930723,1.5495717525482178
1481476410.571933,28031692,1.5830148458480835
1481476516.051269,28054998,1.4847195148468018
1481476556.463757,28063733,1.4697885513305664
1481476646.879781,28083530,1.3177459239959717
1481476988.965179,28158384,1.376185655593872
1481477019.262873,28165209,1.5301510095596313
1481477170.076032,28198160,1.440484881401062
1481477336.126672,28234582,1.54643714427948
1481477341.112893,28235880,1.557558536529541
1481477507.571488,28271873,1.360313057899475
1481477617.805154,28296266,1.4467977285385132
1481477627.817699,28298404,1.6554445028305054
1481477667.934197,28307229,1.737214207649231
1481477954.605093,28370115,1.5243520736694336
1481478150.830232,28412922,1.671541690826416
1481478155.901146,28413980,1.6841768026351929
1481478472.454919,28483323,1.558732509613037
1481478482.526799,28485455,1.3385220766067505
1481478570.41651,28504019,1.5304359197616577
1481479000.543519,28596100,1.6240698099136353
1481479030.697779,28602741,1.5632832050323486
1481479186.359086,28636623,1.6252199411392212
1481479191.369238,28637742,1.714829921722412
1481479261.883579,28653129,1.6032274961471558
1481479402.78666,28683627,1.5860167741775513
1481480681.369743,28940553,1.5114963054656982
1481480916.913396,28986204,1.679140329360962
1481481062.892981,29014806,1.6286814212799072
1481481082.970039,29018992,1.5655542612075806
1481481138.367331,29030325,1.3902404308319092
1481481319.442557,29067014,1.4372495412826538
1481481329.594188,29069090,1.5252854824066162
1481481339.638293,29071014,1.6702901124954224
1481481586.333234,29121541,1.6247106790542603
1481481701.879486,29145196,1.6763101816177368
1481481706.888615,29146415,1.3863006830215454
1481481802.411334,29165951,1.6808218955993652
1481481928.056402,29191793,1.465408205986023
1481482043.772385,29215589,1.734976887702942
1481482562.433303,29322681,1.5677345991134644
1481482808.243069,29373229,1.524384617805481
1481482969.149143,29406361,1.4733819961547852
1481483004.356753,29413523,1.6215832233428955
1481483436.729304,29503021,1.756938099861145
1481483652.849685,29546971,1.529998779296875
1481483999.886353,29618887,1.670449137687683
1481484110.591883,29641583,1.857154130935669
1481484336.83779,29688249,1.8723608255386353
1481484830.498345,29789936,1.8260225057601929
1481484956.734706,29815677,1.8325762748718262
1481485238.34268,29873781,1.851361870765686
1481485268.410714,29879986,1.8902509212493896
1481485293.350157,29885169,1.83617103099823
1481485363.717979,29899807,1.834075927734375
1481485499.454121,29927580,1.859791874885559
1481486062.391534,30043105,1.7762895822525024
1481486108.130888,30052428,1.7473820447921753
1481486223.499708,30076324,1.759778618812561
1481486309.006798,30093925,1.8226302862167358
1481486444.69089,30121513,1.6627177000045776
1481486600.313608,30153168,1.743234634399414
1481486680.773997,30169587,1.6947792768478394
1481486686.013045,30170345,1.6861878633499146
1481486736.26151,30180757,1.6953048706054688
1481487384.821801,30312303,1.6493923664093018
1481487460.381364,30327635,1.7323682308197021
1481487912.843023,30419453,1.6040587425231934
1481488219.553972,30481776,1.7126927375793457
1481488491.033216,30536724,1.5849881172180176
1481488877.848014,30615276,1.5799967050552368
1481489149.630607,30670444,1.3878531455993652
1481489219.911197,30684892,1.667163610458374
1481489586.518617,30759536,1.7197039127349854
1481489651.788288,30772862,1.614964485168457
1481490199.756767,30884093,1.5036555528640747
1481490209.818676,30886404,1.5735002756118774
1481490285.125694,30901574,1.5030508041381836
1481490712.15441,30988009,1.7132251262664795
1481490717.145524,30988905,1.5854469537734985
1481490732.241213,30992276,1.57938551902771
1481490898.211956,31025920,1.6087383031845093
1481491083.666896,31063965,1.4453520774841309
1481491320.44233,31112776,1.6425819396972656
1481491596.732743,31169616,1.4987602233886719
1481491722.504082,31195574,1.5572694540023804
1481491742.591236,31200038,1.5987896919250488
1481491843.190022,31220380,1.3259576559066772
1481492044.156366,31261948,1.452355980873108
1481492455.96755,31346866,1.5768039226531982
1481492973.998461,31453649,1.4966282844543457
1481493119.419255,31483725,1.474371075630188
1481493406.162462,31543015,1.5196396112442017
1481493486.735533,31559719,1.4608560800552368
1481493592.12544,31581184,1.4133598804473877
1481493757.93214,31615523,1.427722454071045
1481493863.689623,31637495,1.4105252027511597
1481494125.257235,31691437,1.5641226768493652
1481494165.36852,31699757,1.479280710220337
1481494391.494542,31746808,1.5090147256851196
1481494497.276364,31768452,1.6087723970413208
1481494527.2351,31774654,1.3843605518341064
1481494658.405386,31801647,1.4642744064331055
1481495000.256888,31872017,1.5785335302352905
1481495020.473532,31875910,1.5647928714752197
1481495533.603171,31981952,1.6036070585250854
1481495779.953168,32032881,1.6941463947296143
1481495845.406921,32045602,1.6313327550888062
1481495890.900194,32054983,1.6105841398239136
1481496041.806042,32083678,1.6501582860946655
1481496595.608049,32183734,1.380271553993225
1481496605.555973,32185936,1.4791947603225708
1481496640.72894,32192582,1.6331193447113037
1481496705.984114,32204892,1.652198076248169
1481496807.51822,32224980,1.6305805444717407
1481496856.634558,32234477,1.4993890523910522
1481496947.067784,32251767,1.562958836555481
1481497160.710139,32289740,1.4817415475845337
1481497598.163549,32373956,1.7110342979431152
1481497613.206042,32376907,1.6360739469528198
1481497693.58361,32391740,1.8058855533599854
1481497718.721161,32396522,1.5257879495620728
1481497732.941221,32397575,1.5685886144638062
1481497813.154904,32413778,1.7153249979019165
1481498039.618776,32456046,1.8330398797988892
1481498220.245386,32487976,1.6562193632125854
1481498402.205229,32520708,1.5866622924804688
1481498901.554556,32611689,1.731406807899475
1481499022.388793,32634090,1.859870195388794
1481499096.552394,32647141,1.6739180088043213
1481499138.99565,32655644,1.867324948310852
1481499291.012664,32684086,1.7527867555618286
1481499391.507679,32700565,1.7185380458831787
1481499446.245876,32709663,1.8752169609069824
1481499507.007002,32720491,1.6367729902267456
1481499562.202459,32731722,1.6202352046966553
1481499868.544734,32787821,1.7291996479034424
1481499964.943631,32804534,1.6707921028137207
1481500352.30117,32877053,1.6802799701690674
1481500656.961094,32934951,1.6074519157409668
1481500677.049345,32937587,1.6099474430084229
1481500823.033253,32964931,1.7182878255844116
