Wall time,Step,Value
1481433903.897122,29397053,1.5189591646194458
1481434451.40375,29505156,1.2798750400543213
1481434461.399838,29507525,1.4259477853775024
1481434496.484449,29514082,1.4219446182250977
1481434561.819071,29527012,1.5503395795822144
1481434662.221307,29547012,1.465083122253418
1481434712.449303,29556745,1.5685213804244995
1481435450.690609,29703249,1.6591848134994507
1481435465.677186,29706358,1.531009554862976
1481435545.859872,29722312,1.493078589439392
1481435570.99213,29727168,1.4427423477172852
1481435887.507044,29787753,1.3743045330047607
1481436068.628194,29820529,1.5816742181777954
1481436251.401739,29850777,1.4722660779953003
1481436748.334677,29944577,1.3072562217712402
1481436868.821809,29967395,1.2973722219467163
1481436938.95542,29979998,1.5628877878189087
1481436984.950992,29987486,1.4937738180160522
1481437236.001286,30035067,1.3420870304107666
1481437351.506978,30057342,1.3005130290985107
1481437406.84437,30067687,1.5084481239318848
1481437713.239334,30127218,1.443022608757019
1481437808.531834,30144472,1.4147783517837524
1481438496.618806,30271979,1.4771292209625244
1481438516.900736,30275061,1.398023247718811
1481439003.943588,30365830,1.5368070602416992
1481439148.329473,30390951,1.4088674783706665
1481439339.104933,30424514,1.4592336416244507
1481439849.46282,30517734,1.4413648843765259
1481440127.446067,30570696,1.4128341674804688
1481440218.053814,30588337,1.3997124433517456
1481440223.246231,30589406,1.3865545988082886
1481440475.778964,30636451,1.2631864547729492
1481440721.890712,30682265,1.4762648344039917
1481440736.946154,30684743,1.6916111707687378
1481440837.328136,30702952,1.4143174886703491
1481440837.367153,30702956,1.4143174886703491
1481441259.288936,30785218,1.3128020763397217
1481441361.031149,30802462,1.4945895671844482
1481441431.177767,30815931,1.2366234064102173
1481441662.297277,30858303,1.5007747411727905
1481441962.133655,30914748,1.3731274604797363
1481442037.535702,30928814,1.4645580053329468
1481442077.741998,30936218,1.1615149974822998
1481442454.05409,31007148,1.645250916481018
1481442670.139856,31050664,1.538610577583313
1481442966.295,31110152,1.5443785190582275
1481443071.840778,31131500,1.479395866394043
1481443081.913792,31133644,1.328446626663208
1481443287.678673,31175112,1.6035947799682617
1481443553.789112,31228890,1.2635616064071655
1481443734.603945,31265296,1.39960515499115
1481443840.125806,31286459,1.5096663236618042
1481443855.244581,31289586,1.4941869974136353
1481444176.49742,31354397,1.546309232711792
1481444306.991696,31380805,1.4221551418304443
1481444512.739603,31422323,1.66378915309906
1481444552.9233,31430379,1.6075847148895264
1481444608.284529,31441403,1.3885350227355957
1481445045.60967,31529867,1.6768598556518555
1481445131.065293,31547127,1.4677848815917969
1481445573.170302,31636221,1.42650306224823
1481445683.73037,31658285,1.243713140487671
1481446145.707338,31751117,1.586458683013916
1481446341.450172,31790476,1.4670065641403198
1481446552.420909,31832988,1.467389702796936
1481446652.7603,31853208,1.4960346221923828
1481446868.988987,31896567,1.5923347473144531
1481447049.670771,31933016,1.7473846673965454
1481447546.825975,32033122,1.619606375694275
1481447582.031195,32040131,1.669481873512268
1481447622.477429,32048249,1.6591142416000366
1481448280.428297,32180534,1.5834919214248657
1481448597.342447,32244103,1.4777601957321167
1481448627.581247,32249908,1.3720591068267822
1481448793.363921,32283276,1.3303344249725342
1481448813.483612,32287363,1.4016778469085693
1481449416.279772,32408510,1.5839972496032715
1481449567.01869,32438849,1.445361614227295
1481449717.827867,32469403,1.6385915279388428
1481449984.0597,32522930,1.5650460720062256
1481450270.428911,32580541,1.393812656402588
1481450401.09287,32606833,1.6064398288726807
1481450601.904018,32647217,1.442500114440918
1481450606.942014,32648226,1.5602052211761475
1481450782.707763,32683801,1.5060783624649048
1481450973.509343,32721910,1.5227779150009155
1481451199.536698,32767532,1.6007134914398193
1481451264.942717,32780494,1.4738773107528687
1481451370.423391,32802041,1.44228196144104
1481451475.858733,32822950,1.7080217599868774
1481451752.137394,32878545,1.3474634885787964
1481451837.529014,32895757,1.4679665565490723
1481452068.671317,32942098,1.3399505615234375
1481452164.025213,32961225,1.3484286069869995
1481452169.091841,32962071,1.2862721681594849
1481452595.7834,33048019,1.5657103061676025
1481452952.758809,33119273,1.1707435846328735
1481453334.603727,33196011,1.3446400165557861
1481453440.124753,33217089,1.5375795364379883
1481453545.780121,33238376,1.4651997089385986
1481454022.644376,33334396,1.1279717683792114
1481454067.771721,33343432,1.4428473711013794
1481454208.456331,33371884,1.1039884090423584
1481454343.959469,33399038,1.4003422260284424
1481454901.620524,33510948,1.3694087266921997
1481455253.522206,33581871,1.2020022869110107
1481455831.246121,33697529,1.17710280418396
1481455886.585949,33708574,1.1403712034225464
1481455926.743263,33716595,1.1767457723617554
1481456007.025638,33732642,1.2146415710449219
1481456037.194583,33738513,1.2849804162979126
1481456449.223084,33821094,1.3481723070144653
1481456549.849993,33841488,1.189182996749878
1481456922.299209,33916287,1.1953811645507812
1481456992.836547,33930378,1.279630184173584
1481457233.710511,33978969,1.2155696153640747
1481457319.233748,33996231,1.2950342893600464
1481457339.383305,34000434,1.1460949182510376
1481457389.576428,34010395,1.3125298023223877
1481457967.340273,34126895,1.1934105157852173
1481458022.620911,34137786,1.2359986305236816
1481458389.379513,34211570,1.29712975025177
1481459228.249397,34380012,1.3212366104125977
1481459569.534401,34448469,1.3333171606063843
1481460152.151863,34565032,1.176335096359253
1481460629.092399,34660720,1.39264976978302
1481460659.225126,34666786,1.3735687732696533
1481460850.187139,34704978,1.4292376041412354
1481461045.861891,34744218,1.414933204650879
1481461282.028488,34791531,1.5075700283050537
1481461367.473462,34808607,1.4821343421936035
1481461572.987777,34849790,1.3779840469360352
1481461583.007666,34851857,1.436513900756836
1481461658.343694,34866946,1.3780796527862549
1481461748.664872,34885079,1.531496524810791
1481461894.57826,34914187,1.4938158988952637
1481461964.850681,34928388,1.2037912607192993
1481462225.955842,34980718,1.423554539680481
1481462356.495867,35006684,1.3451510667800903
1481462547.502628,35044978,1.2598680257797241
1481462597.945534,35055174,1.1369434595108032
1481462673.122266,35070146,1.098637580871582
1481462974.530833,35130842,1.1771540641784668
1481463095.079816,35154665,1.2982271909713745
1481463120.221668,35159637,1.1690788269042969
1481463170.350746,35169591,1.1593883037567139
1481463311.282054,35198261,1.204122543334961
1481464341.226997,35403575,1.0479352474212646
1481464376.424334,35410929,1.1841533184051514
1481464381.558686,35411691,1.323472023010254
1481464466.89459,35428706,1.2096608877182007
1481464552.205792,35445802,1.2083802223205566
1481464577.216756,35451016,1.1527307033538818
1481464934.079694,35522527,1.3623048067092896
1481465597.639351,35655725,1.2952207326889038
1481465632.864637,35662942,1.2021334171295166
1481465663.009786,35669027,1.346328616142273
1481466190.50635,35774943,1.2444586753845215
1481466456.390659,35828552,1.4151335954666138
1481466627.099132,35862850,1.3976547718048096
1481466652.181401,35867762,1.4084523916244507
1481466833.049617,35904060,1.4531958103179932
1481467094.042245,35956282,1.5214486122131348
1481467274.983743,35992680,1.498799204826355
1481467350.416657,36007838,1.5503184795379639
1481467360.441357,36009700,1.503522276878357
1481467515.989569,36041020,1.6475869417190552
1481467581.133816,36054087,1.5893248319625854
1481467747.12105,36087268,1.5347206592559814
1481467993.291079,36136492,1.4088085889816284
1481468174.313742,36172808,1.3178043365478516
1481468229.63152,36184071,1.4107491970062256
1481468591.347566,36256772,1.5213063955307007
1481468751.840412,36289039,1.4872249364852905
1481468837.043694,36306197,1.0588226318359375
1481469384.542307,36416432,1.320798635482788
1481469535.456363,36446718,1.3963940143585205
1481469912.676324,36522395,1.3016074895858765
1481469927.707982,36525385,1.3014498949050903
1481469982.911908,36536729,1.5006790161132812
1481470023.088904,36544836,1.3842030763626099
1481470440.246012,36628750,1.4171091318130493
1481470651.033783,36671160,1.380416989326477
1481470756.387388,36692120,1.2862157821655273
1481470952.615569,36731537,1.5453699827194214
1481470962.346209,36733458,1.3758702278137207
1481471409.629615,36823655,1.7844090461730957
1481471510.048728,36843869,1.6164623498916626
1481472137.980449,36970221,1.7898144721984863
1481472198.31494,36982315,1.6257896423339844
1481472485.03014,37040164,1.7337653636932373
1481472625.689729,37068539,1.553027868270874
1481472711.07998,37085700,1.5368092060089111
1481472796.407865,37102837,1.8171449899673462
1481472831.60287,37109791,1.88590669631958
1481472836.664876,37110778,1.88590669631958
1481473413.755467,37226458,1.742614507675171
1481473780.442633,37300087,1.5671552419662476
1481474081.759115,37360555,1.666250467300415
1481474402.977156,37425308,1.8097883462905884
1481474503.275694,37445317,1.799411654472351
1481474518.373892,37448541,1.835060715675354
1481474761.765893,37491544,1.7333621978759766
1481474992.808783,37534576,1.7064409255981445
1481475013.028478,37538480,1.6233254671096802
1481475259.205038,37587793,1.716038465499878
1481475268.95417,37589725,1.66972815990448
1481475299.05517,37595774,1.7461483478546143
1481475520.414045,37639890,1.7765629291534424
1481475751.811572,37686655,1.7520341873168945
1481475761.95256,37688841,1.7520341873168945
1481475817.261647,37699944,1.670928955078125
1481475907.59664,37718158,1.709122657775879
1481476133.505817,37763362,1.578276515007019
1481476138.571056,37764607,1.8168681859970093
1481476454.886608,37828120,1.533967137336731
1481476495.039151,37836205,1.653082251548767
1481476565.488379,37850344,1.6800984144210815
1481476791.607151,37895810,1.651964545249939
1481476876.915103,37913018,1.6456836462020874
1481477057.406914,37949350,1.674425721168518
1481477298.671254,37998210,1.512786865234375
1481477715.296523,38082131,1.5278518199920654
1481477850.924332,38109408,1.5619336366653442
1481477971.803749,38133782,1.6264828443527222
1481478026.980954,38145116,1.522059440612793
1481478298.624078,38199592,1.452268123626709
1481478348.887788,38209832,1.5843769311904907
1481478630.052141,38265260,1.709502935409546
1481478760.712513,38291617,1.6574922800064087
1481479102.575862,38359780,1.6259137392044067
1481481061.523654,38748028,1.5747888088226318
1481481096.712577,38755132,1.550479531288147
1481481111.815606,38757854,1.666545033454895
1481481373.035727,38808872,1.4867396354675293
1481481543.606318,38842849,1.636910319328308
1481481679.169365,38869911,1.648727297782898
1481481789.896544,38892073,1.8150757551193237
1481481845.063788,38903210,1.5561351776123047
1481482161.995953,38967151,1.4697414636611938
1481482202.165806,38975255,1.5573443174362183
1481482207.222723,38976311,1.5525422096252441
1481482297.593255,38994574,1.5876564979553223
1481482654.419934,39066939,1.5849627256393433
1481482729.968347,39082130,1.521755337715149
1481482931.031559,39122896,1.581268548965454
1481483061.521424,39149322,1.5316623449325562
1481483433.508958,39224687,1.7585504055023193
1481483815.849478,39301967,1.6305806636810303
1481483891.160638,39317164,1.5874818563461304
1481483906.194129,39320197,1.770939588546753
1481483986.906089,39336548,1.4668915271759033
1481484027.087793,39344685,1.5098655223846436
1481484107.464506,39361021,1.6602486371994019
1481484379.159135,39416018,1.6650530099868774
1481484384.191184,39416997,1.6650530099868774
1481484535.004084,39447643,1.723934531211853
1481484755.589455,39492123,1.4829468727111816
1481485545.010012,39651540,1.5286366939544678
1481485565.145615,39655717,1.699889898300171
1481485851.759984,39713557,1.6146522760391235
1481485886.916725,39720566,1.6235291957855225
1481486027.673057,39749142,1.8411790132522583
1481486163.217502,39776463,1.7243826389312744
1481486263.718179,39796603,1.7219074964523315
1481486474.465428,39839399,1.877305507659912
1481486559.995968,39856614,1.533970594406128
1481486605.455024,39865795,1.7991490364074707
1481486876.43962,39920250,1.7919865846633911
1481487112.296938,39967746,1.70168936252594
1481487117.291011,39968829,1.7964674234390259
1481487222.754951,39990083,1.8455315828323364
1481487815.518301,40109531,1.7928301095962524
1481488176.991587,40182669,1.7536733150482178
1481488910.74913,40330939,1.5999774932861328
1481489026.473583,40354125,1.7475801706314087
1481489112.238178,40371505,1.7081354856491089
1481489177.356854,40384512,1.7574552297592163
1481489438.422854,40436924,1.7263829708099365
1481489443.445364,40438089,1.7734265327453613
1481489950.572094,40540487,1.771478533744812
1481489975.714763,40545135,1.6984872817993164
1481490186.662573,40587491,1.526074767112732
1481490387.624878,40628024,1.7012569904327393
1481490417.73052,40634066,1.7622559070587158
1481490834.75655,40717786,1.7460153102874756
1481491286.77851,40808395,1.727766990661621
1481491517.849928,40852955,1.745958924293518
1481491593.225848,40867832,1.6647882461547852
1481491693.795034,40887860,1.5340263843536377
1481491779.228649,40904992,1.6996773481369019
1481491979.950887,40945212,1.8369683027267456
1481492221.114965,40993337,1.8426047563552856
1481492577.516528,41065018,1.8669332265853882
1481493004.262559,41149974,1.7623186111450195
1481493712.643506,41292137,1.9750322103500366
1481493953.712973,41340293,1.8838245868682861
1481494018.920445,41353359,1.9617739915847778
1481494646.579136,41479381,1.6882296800613403
1481495239.157328,41598252,1.9841785430908203
1481495384.836116,41627454,1.884990930557251
1481495460.262942,41642796,1.8804399967193604
1481495470.328557,41644664,1.7957311868667603
1481495848.381326,41719933,1.6101303100585938
1481495853.373369,41720916,1.767335057258606
1481496565.243743,41844064,1.778488278388977
1481496635.32181,41857491,1.707161784172058
1481496956.870944,41914900,1.732608437538147
1481497205.887474,41958366,1.668507695198059
1481497336.37597,41981654,1.8135721683502197
1481497471.860401,42006467,1.6569560766220093
1481497667.595693,42043930,1.7677412033081055
1481498077.705783,42115761,1.3570740222930908
1481498243.391853,42145119,1.6055508852005005
1481498273.417454,42149849,1.568612813949585
1481498730.111176,42230605,1.5598846673965454
1481498856.439247,42253205,1.6236566305160522
1481498936.693391,42267879,1.6612467765808105
1481499727.503754,42406577,1.4757132530212402
1481499742.750714,42409032,1.4273277521133423
1481500045.390232,42463728,1.4932924509048462
1481500509.498058,42548136,1.7162582874298096
1481500589.795635,42563520,1.3798316717147827
1481500640.193819,42571687,1.4925408363342285
1481500795.774073,42598083,1.5981422662734985
