Wall time,Step,Value
1481447317.242257,24203819,1.6271734237670898
1481447664.525599,24290002,1.4637700319290161
1481447745.069905,24310257,1.3855459690093994
1481447770.169131,24316318,1.4670681953430176
1481447790.429369,24321645,1.3126745223999023
1481447906.348794,24350287,1.3823984861373901
1481448399.913574,24473121,1.5110582113265991
1481448510.492635,24500258,1.4727565050125122
1481448575.968976,24516575,1.569074273109436
1481448681.526235,24542967,1.5395591259002686
1481448782.148119,24567976,1.4435724020004272
1481448862.922978,24588279,1.4671307802200317
1481449119.3844,24652103,1.728002905845642
1481449245.465361,24683626,1.6376787424087524
1481449633.026622,24780271,1.3905302286148071
1481449648.118963,24784031,1.4431428909301758
1481449668.687942,24789245,1.4084492921829224
1481449743.887182,24808156,0.9738034605979919
1481449814.691589,24825652,1.4879363775253296
1481450217.340945,24926403,1.4463112354278564
1481450298.032013,24946528,1.0002610683441162
1481450881.642059,25091915,1.5043984651565552
1481451339.380833,25205799,1.4620311260223389
1481451515.433481,25249599,1.4816911220550537
1481451731.568338,25303531,1.3300889730453491
1481451917.831753,25349765,1.4718844890594482
1481451922.843777,25350994,1.4336881637573242
1481452104.288337,25396476,1.5213350057601929
1481452209.780993,25422679,1.4633488655090332
1481452375.687838,25464110,1.6033059358596802
1481452446.19364,25481636,1.428115963935852
1481452768.39442,25561613,1.5300861597061157
1481453030.046559,25626880,1.6901980638504028
1481453196.122881,25668244,1.4118493795394897
1481453407.606313,25720850,1.652344822883606
1481453513.272317,25747166,1.4125248193740845
1481453639.246781,25778377,1.487186074256897
1481454123.098732,25898854,1.5711315870285034
1481454249.17724,25930219,1.4292690753936768
1481454395.003852,25966494,1.2271978855133057
1481454425.245065,25974036,1.4176552295684814
1481454475.398263,25986631,1.2325323820114136
1481454611.233538,26020449,1.5034273862838745
1481454626.271459,26023974,1.4067156314849854
1481454867.716891,26084243,1.3395057916641235
1481454933.021005,26100530,1.5047358274459839
1481454958.468629,26106861,1.43760347366333
1481455149.325612,26154664,1.226664423942566
1481455204.606292,26168378,1.3988842964172363
1481455310.32946,26194642,1.3353347778320312
1481455501.618949,26241980,1.456202507019043
1481455612.180427,26269505,1.2060492038726807
1481455753.014154,26304681,1.3914704322814941
1481455788.274436,26313473,1.4646118879318237
1481455808.309122,26318323,1.367607831954956
1481455868.650556,26333416,1.4079463481903076
1481455878.789374,26335981,1.3067094087600708
1481456150.518839,26403712,1.410853624343872
1481456346.635816,26452537,1.3093067407608032
1481456603.308071,26516358,1.505787968635559
1481456724.099192,26546425,1.5900369882583618
1481456834.884948,26573940,1.10941743850708
1481456970.744302,26607759,1.5249665975570679
1481457464.423889,26730909,1.560550570487976
1481457575.08084,26758272,1.5286260843276978
1481457962.908304,26854709,1.4731214046478271
1481458038.232012,26873503,1.519193410873413
1481458204.388227,26914977,1.4879251718521118
1481458355.423124,26952073,1.4843937158584595
1481458426.054659,26969904,1.560090184211731
1481458476.62771,26982335,1.4032102823257446
1481458511.511663,26991073,1.3092308044433594
1481458707.99983,27040088,1.572107195854187
1481458984.686825,27108784,1.3700566291809082
1481459070.303653,27130228,1.4241971969604492
1481459115.420678,27141413,1.345090389251709
1481459150.675087,27150227,1.2837865352630615
1481459175.896272,27156526,1.55201256275177
1481459573.413646,27255181,1.3142809867858887
1481459734.583316,27295446,1.61214280128479
1481459855.357337,27325751,1.365706443786621
1481459905.613249,27338138,1.443544864654541
1481460036.534578,27370851,1.5178064107894897
1481460217.570841,27416167,1.5495827198028564
1481460424.270527,27467785,1.1462348699569702
1481460429.384721,27469101,1.4186981916427612
1481460530.2085,27494221,1.46052885055542
1481460681.432282,27531728,1.5286482572555542
1481461089.006966,27633023,1.6552075147628784
1481461164.149712,27651823,1.536915898323059
1481461269.672291,27678163,1.6289048194885254
1481461400.73184,27710863,1.5173494815826416
1481461450.942319,27723307,1.4999704360961914
1481461561.692375,27750566,1.3307889699935913
1481461692.614222,27783325,1.3448224067687988
1481462437.784319,27969046,1.5263381004333496
1481462583.45772,28005551,1.5927746295928955
1481462754.660714,28048173,1.469705581665039
1481462905.44286,28085690,1.6627981662750244
1481462920.54413,28089551,1.651025414466858
1481463056.306277,28123106,1.3706856966018677
1481463217.418048,28163303,1.5689728260040283
1481463272.760778,28177334,1.4746761322021484
1481463504.441979,28234931,1.6155555248260498
1481463524.516858,28239662,1.5396546125411987
1481463655.309615,28272191,1.5535962581634521
1481463670.333154,28276195,1.4558172225952148
1481463806.21622,28309941,1.6639889478683472
1481463811.232244,28311204,1.4506938457489014
1481464062.676984,28373432,1.1112996339797974
1481464163.483026,28398592,1.5897479057312012
1481464228.989708,28415127,1.1029107570648193
1481464384.741444,28454131,1.470608115196228
1481464731.935464,28540381,1.7305688858032227
1481464746.867219,28544065,1.7421077489852905
1481464807.368397,28559062,1.4216654300689697
1481464832.387379,28565365,1.807808756828308
1481465184.796697,28652688,1.7152063846588135
1481465235.266741,28665264,1.8145666122436523
1481465245.295132,28667693,1.589278221130371
1481466005.527556,28856700,1.3673762083053589
1481466221.849885,28910768,1.6666926145553589
1481466246.851302,28916812,1.3951021432876587
1481466322.400428,28935718,1.5343526601791382
1481466463.135606,28970672,1.6182162761688232
1481466513.485223,28983126,1.4902366399765015
1481466674.712365,29023578,1.4786076545715332
1481466770.267724,29047421,1.6349302530288696
1481466845.616477,29066055,1.4350318908691406
1481467107.049943,29131486,1.6115930080413818
1481467202.667231,29155533,1.6668399572372437
1481467207.693661,29156582,1.584280014038086
1481467333.293081,29188014,1.7704910039901733
1481467373.659096,29197840,1.656887173652649
1481467393.731671,29202744,1.3989611864089966
1481467554.476836,29242737,1.5386730432510376
1481467731.013674,29286454,1.3997082710266113
1481468007.636124,29355294,1.4497555494308472
1481468194.253804,29401707,1.5186136960983276
1481468254.594666,29416853,1.376267910003662
1481468325.128159,29434305,1.4464770555496216
1481468466.207742,29469322,1.588226079940796
1481468471.236164,29470529,1.5017191171646118
1481468652.376687,29515815,1.1824185848236084
1481468914.129111,29580764,1.4356131553649902
1481468944.258114,29588218,1.546565055847168
1481468979.457081,29596915,1.4113967418670654
1481469060.02935,29617251,1.3858219385147095
1481469085.169469,29623331,1.5094400644302368
1481469090.244222,29624854,1.4964604377746582
1481469281.640699,29671917,1.3414384126663208
1481469347.01986,29688138,1.4303407669067383
1481469493.005597,29724726,1.5644018650054932
1481469975.872158,29844567,1.5300215482711792
1481470051.502916,29863426,1.5752263069152832
1481470127.01102,29882026,1.6044819355010986
1481470257.820877,29914596,1.572116732597351
1481470499.211357,29974642,1.626725673675537
1481470604.921939,30000986,1.5500441789627075
1481470645.458294,30011265,1.6093313694000244
1481470882.010262,30069672,1.7428746223449707
1481470947.423736,30085898,1.7491375207901
1481471002.832031,30099529,1.5993763208389282
1481471053.241177,30112366,1.5398906469345093
1481471093.413846,30122308,1.5542412996292114
1481471254.171691,30162241,1.5296059846878052
1481471511.045023,30225758,1.5025231838226318
1481471616.705771,30252069,1.6906754970550537
1481471803.029705,30298612,1.7091997861862183
1481471979.068365,30342587,1.607850193977356
1481472628.407722,30503702,1.3182251453399658
1481473594.567151,30744159,1.153775691986084
1481474002.446988,30845601,1.6169726848602295
1481474052.688598,30857957,1.6321955919265747
1481474234.048907,30903366,1.8604025840759277
1481474289.418432,30916782,1.705216407775879
1481474299.441239,30919532,1.8855688571929932
1481474329.559862,30926975,1.5592827796936035
1481474566.241892,30985334,1.6453471183776855
1481474581.536933,30989062,1.761150598526001
1481474636.679857,31002950,1.6890485286712646
1481474816.732215,31038403,1.6571590900421143
1481475133.735786,31114567,1.5845253467559814
1481475189.102711,31128414,1.7223865985870361
1481475717.503674,31259446,1.7342592477798462
1481476180.325618,31374698,1.9113589525222778
1481476285.922535,31400937,1.7893630266189575
1481476326.334586,31410842,1.8306220769882202
1481476416.673,31433509,1.6034818887710571
1481476759.048543,31518483,1.6167926788330078
1481476789.32161,31526043,1.7372065782546997
1481476940.228022,31563442,1.5111967325210571
1481477106.145875,31604718,1.6953927278518677
1481477111.275033,31606057,1.7811280488967896
1481477277.51912,31647478,1.7996379137039185
1481477388.666492,31675179,1.648184895515442
1481477398.548026,31677770,1.7272394895553589
1481477438.740173,31687553,1.5934875011444092
1481477725.548878,31758739,1.5145537853240967
1481477921.675834,31807387,1.5091015100479126
1481477926.570435,31808615,1.7428189516067505
1481478244.087727,31887664,1.509810447692871
1481478254.135948,31890024,1.538464903831482
1481478339.755964,31911777,1.7679578065872192
1481478772.625618,32017478,1.656346082687378
1481478802.878241,32024750,1.6358668804168701
1481478958.736099,32062878,1.8205986022949219
1481478963.757583,32064070,1.6368497610092163
1481479034.31188,32081585,1.478208065032959
1481479175.095023,32116353,1.5930674076080322
1481480453.402445,32431232,1.63470458984375
1481480689.717985,32488951,1.5202933549880981
1481480835.591689,32524246,1.447632908821106
1481480855.927417,32528730,1.5032267570495605
1481480911.099858,32542443,1.6857151985168457
1481481092.096195,32586481,1.5429247617721558
1481481102.308436,32589289,1.5827075242996216
1481481112.295876,32591530,1.512701392173767
1481481359.122581,32650935,1.4438440799713135
1481481475.154451,32679028,1.5947129726409912
1481481480.205261,32680053,1.5020830631256104
1481481576.079343,32703673,1.463735818862915
1481481701.859271,32734701,1.467361569404602
1481481817.70319,32763398,1.5361623764038086
1481482336.454126,32892397,1.5672755241394043
1481482583.162921,32953851,1.5825200080871582
1481482744.133776,32993604,1.6369659900665283
1481482779.21659,33002414,1.6561321020126343
1481483211.778543,33109602,1.5079642534255981
1481483428.288578,33163635,1.546083927154541
1481483775.493195,33249529,1.3209514617919922
1481483886.702651,33277063,1.4203197956085205
1481484112.993254,33333517,1.4193823337554932
1481484605.435087,33455935,1.40813410282135
1481484730.872434,33487138,1.451821208000183
1481485012.56067,33557189,1.5903323888778687
1481485042.717249,33564571,1.5545326471328735
1481485067.910925,33570760,1.5053573846817017
1481485138.357448,33588298,1.5873286724090576
1481485274.358189,33622051,1.6031222343444824
1481485838.687166,33762249,1.58779776096344
1481485883.916684,33773173,1.8176182508468628
1481485999.539387,33802150,1.6688909530639648
1481486085.063381,33822961,1.3381799459457397
1481486221.061606,33856712,1.4678493738174438
1481486376.708715,33895656,1.6050310134887695
1481486457.377416,33915498,1.5396583080291748
1481486462.480785,33916973,1.4870045185089111
1481486512.696628,33929529,1.601212978363037
1481487162.435877,34090688,1.5430443286895752
1481487238.135134,34109533,1.4384253025054932
1481487690.804446,34221868,1.4322913885116577
1481487997.852727,34298128,1.5435690879821777
1481488269.74085,34365471,1.5795613527297974
1481488656.784721,34461600,1.6435850858688354
1481488928.340302,34529004,1.4791408777236938
1481488998.644185,34546611,1.564778447151184
1481489365.725339,34637765,1.5014146566390991
1481489431.357867,34654052,1.5435093641281128
1481489979.846863,34790643,1.651867389678955
1481489989.95935,34792954,1.600296974182129
1481490065.451255,34811664,1.7002166509628296
1481490493.351051,34917931,1.7329561710357666
1481490498.051536,34919001,1.6761423349380493
1481490513.18556,34922866,1.6700422763824463
1481490679.443787,34964304,1.5582598447799683
1481490865.590298,35010446,1.6333799362182617
1481491102.092375,35069086,1.6038367748260498
1481491378.906859,35137806,1.5118257999420166
1481491504.695135,35169090,1.668270230293274
1481491524.743439,35174336,1.57235586643219
1481491625.456672,35199344,1.7313662767410278
1481491826.604397,35249391,1.4544885158538818
1481492239.309894,35352065,1.6561721563339233
1481492758.245475,35480912,1.6589162349700928
1481492904.110774,35516941,1.6034996509552002
1481493191.168269,35588669,1.7346758842468262
1481493271.724703,35608402,1.7030541896820068
1481493377.700537,35634780,1.709751844406128
1481493543.733442,35676187,1.5899492502212524
1481493649.500364,35702507,1.7188642024993896
1481493911.213469,35767658,1.4374208450317383
1481493951.543544,35777496,1.5255533456802368
1481494177.687961,35833960,1.5184022188186646
1481494283.135905,35860060,1.441795825958252
1481494313.271102,35867533,1.611541509628296
1481494444.339883,35900167,1.7618379592895508
1481494786.277623,35985120,1.5162501335144043
1481494806.430943,35990024,1.5464986562728882
1481495319.373166,36117962,1.602958083152771
1481495566.062869,36179079,1.7799785137176514
1481495631.553872,36195460,1.6967991590499878
1481495676.910991,36206849,1.5681605339050293
1481495827.94498,36244455,1.740852952003479
1481496377.560298,36364801,1.7481889724731445
1481496387.572005,36367399,1.7177698612213135
1481496422.790575,36375532,1.5840452909469604
1481496488.120175,36389719,1.7000867128372192
1481496590.792168,36411616,1.6594033241271973
1481496641.136006,36423388,1.6203652620315552
1481496731.793441,36445088,1.7171380519866943
1481496942.730405,36492311,1.5297569036483765
1481497386.747255,36589574,1.4792126417160034
1481497401.838832,36593268,1.5753421783447266
1481497482.344056,36611877,1.6513211727142334
1481497507.441621,36618097,1.636574387550354
1481497517.531539,36620311,1.553709626197815
1481497597.995839,36639592,1.5644389390945435
1481497828.456263,36690832,1.5294175148010254
1481498009.176349,36731695,1.588691234588623
1481498191.8121,36769499,1.581664800643921
1481498690.488092,36876476,1.4139162302017212
1481498811.480406,36903413,1.5561034679412842
1481498881.979447,36920078,1.7200430631637573
1481498927.224583,36930184,1.7638394832611084
1481499077.709599,36963843,1.676718831062317
1481499178.28711,36986947,1.7587639093399048
1481499228.638666,36999160,1.6086838245391846
1481499294.874167,37012964,1.5690048933029175
1481499350.238119,37023890,1.6914721727371216
1481499660.026451,37090451,1.75259530544281
1481499752.045356,37110155,1.641952395439148
1481500142.95937,37197586,1.7325439453125
1481500444.716693,37265922,1.717482328414917
1481500464.807715,37270285,1.6387077569961548
1481500765.621152,37336086,1.6310527324676514
