Wall time,Step,Value
1481447661.839029,18652416,1.7125025987625122
1481448008.629399,18716073,1.5034624338150024
1481448089.032915,18731187,1.4336769580841064
1481448114.094643,18735929,1.6506061553955078
1481448134.13977,18739570,1.6152399778366089
1481448249.769305,18760775,1.5951589345932007
1481448742.578387,18851155,1.5581589937210083
1481448852.869618,18871730,1.4828070402145386
1481448918.182869,18883360,1.5526515245437622
1481449023.802635,18903006,1.3742618560791016
1481449124.190359,18921698,1.666056752204895
1481449204.653558,18936442,1.2613691091537476
1481449460.845405,18983663,1.441119909286499
1481449586.321778,19006667,1.3207578659057617
1481449973.30437,19078193,1.371870994567871
1481449988.358364,19081085,1.5820600986480713
1481450008.521083,19084504,1.3263646364212036
1481450083.827569,19098804,1.5790083408355713
1481450154.519059,19111452,1.447805404663086
1481450557.051753,19185916,1.2728536128997803
1481450637.359733,19200846,1.3099408149719238
1481451220.110364,19308550,1.42051362991333
1481451678.011634,19393341,1.3677223920822144
1481451853.818375,19426058,1.5997990369796753
1481452069.887111,19465919,1.4778438806533813
1481452256.490675,19500639,1.32917320728302
1481452261.488855,19501602,1.32917320728302
1481452442.372739,19535052,1.4233253002166748
1481452547.80323,19554578,1.4592719078063965
1481452713.829606,19585220,1.6011251211166382
1481452784.045684,19597950,1.4389115571975708
1481453106.793019,19657763,1.2453551292419434
1481453367.882746,19706194,1.3982845544815063
1481453534.19049,19737129,1.4346905946731567
1481453745.029268,19775776,1.3024468421936035
1481453850.3348,19795595,1.3289449214935303
1481453976.180498,19818748,1.3649065494537354
1481454458.4081,19907988,1.562852144241333
1481454584.308742,19931364,1.5712875127792358
1481454729.851238,19957940,1.4627747535705566
1481454759.931027,19963510,1.439797043800354
1481454810.20409,19972922,1.3929513692855835
1481454945.892452,19997865,1.4702590703964233
1481454960.954887,20000253,1.4917999505996704
1481455202.212851,20044597,1.373001217842102
1481455267.846116,20057079,1.4968745708465576
1481455293.136307,20061331,1.488610863685608
1481455484.127268,20096866,1.4756994247436523
1481455539.353379,20107245,1.4321519136428833
1481455644.852791,20126430,1.3147087097167969
1481455835.79572,20161718,1.357424259185791
1481455946.203936,20182346,1.4861477613449097
1481456087.117069,20208345,1.6451199054718018
1481456122.327993,20214859,1.6527643203735352
1481456142.384928,20218681,1.6025190353393555
1481456202.836398,20229561,1.7141392230987549
1481456212.668331,20231524,1.588153600692749
1481456484.319167,20282104,1.6063721179962158
1481456680.718419,20318364,1.6116007566452026
1481456936.550613,20365577,1.6688318252563477
1481457057.445517,20388112,1.445234775543213
1481457167.948702,20408554,1.758317470550537
1481457303.81217,20433773,1.5704997777938843
1481457796.166544,20525170,1.5165127515792847
1481457906.369496,20545611,1.4721604585647583
1481458293.951649,20616878,1.4865305423736572
1481458369.267601,20631115,1.5797011852264404
1481458535.363994,20661950,1.6059808731079102
1481458686.180819,20689824,1.4884841442108154
1481458756.523661,20702785,1.6187440156936646
1481458806.715817,20712081,1.378193974494934
1481458841.886853,20718550,1.5450626611709595
1481459037.859064,20754837,1.5631215572357178
1481459314.531284,20805763,1.6705693006515503
1481459400.364378,20821625,1.6257730722427368
1481459445.354396,20829991,1.5410387516021729
1481459480.436781,20836229,1.6796382665634155
1481459505.633183,20840904,1.682023286819458
1481459902.436537,20914294,1.474474549293518
1481460062.966044,20943779,1.5256013870239258
1481460183.604401,20965878,1.6733444929122925
1481460233.93914,20975325,1.6721758842468262
1481460364.519592,20999297,1.6521871089935303
1481460546.114738,21032722,1.65591299533844
1481460751.640339,21070549,1.6411569118499756
1481460756.678711,21071475,1.5875493288040161
1481460857.147661,21090096,1.5801562070846558
1481461007.879779,21117748,1.6173056364059448
1481461415.632509,21192558,1.6922030448913574
1481461490.810814,21206230,1.5969587564468384
1481461596.494396,21225521,1.5757455825805664
1481461726.916999,21249622,1.5775467157363892
1481461777.406407,21258825,1.619354009628296
1481461887.99045,21278934,1.585015058517456
1481462018.396785,21303002,1.6648681163787842
1481462761.494959,21439678,1.554158329963684
1481462907.365541,21466375,1.6206209659576416
1481463078.243704,21497756,1.600140929222107
1481463228.926959,21525675,1.458251714706421
1481463244.006389,21528364,1.4830116033554077
1481463379.758363,21553499,1.5376803874969482
1481463540.522025,21583361,1.4459272623062134
1481463595.937862,21593615,1.363594889640808
1481463827.267463,21636170,1.4689733982086182
1481463847.232333,21639783,1.4029760360717773
1481463978.198046,21663960,1.4065192937850952
1481463993.299248,21666719,1.3489315509796143
1481464128.796322,21691691,1.4684205055236816
1481464133.97181,21692730,1.279226303100586
1481464384.864095,21738781,1.612609624862671
1481464485.283779,21757101,1.630831241607666
1481464550.851065,21769307,1.1949756145477295
1481464706.473385,21797630,1.534324049949646
1481465053.082507,21861563,1.3555711507797241
1481465068.126785,21864072,1.2543116807937622
1481465128.322352,21875216,1.4410887956619263
1481465153.661252,21879924,1.4112576246261597
1481465505.307652,21945190,1.619625449180603
1481465555.341712,21954332,1.403865933418274
1481465565.415216,21955843,1.3020962476730347
1481466324.873148,22096197,1.469523549079895
1481466540.506473,22136080,1.503718376159668
1481466565.83036,22140290,1.413925290107727
1481466640.909848,22154613,1.5542819499969482
1481466781.754876,22180457,1.5702828168869019
1481466832.080675,22189612,1.4351003170013428
1481466993.401777,22219366,1.538530945777893
1481467088.71102,22236844,1.4950599670410156
1481467164.089518,22250499,1.4885838031768799
1481467425.013918,22298782,1.4430989027023315
1481467520.530868,22316447,1.5379582643508911
1481467525.854403,22317171,1.5379582643508911
1481467651.426217,22340580,1.385322093963623
1481467691.795599,22347875,1.410246729850769
1481467711.915918,22351417,1.4100394248962402
1481467872.481727,22381304,1.2727646827697754
1481468048.354521,22413678,1.433445692062378
1481468325.058386,22464621,1.5111379623413086
1481468510.683038,22499021,1.4598695039749146
1481468571.504103,22509950,1.3839718103408813
1481468641.388292,22522942,1.5335707664489746
1481468782.243986,22548914,1.520609974861145
1481468787.256962,22549994,1.5142451524734497
1481468968.033354,22583114,1.4437824487686157
1481469229.320487,22631199,1.3495792150497437
1481469259.393263,22636710,1.4966849088668823
1481469294.606447,22643408,1.542921543121338
1481469375.092241,22658109,1.5112334489822388
1481469400.180905,22662734,1.524891972541809
1481469405.246921,22663602,1.5559238195419312
1481469596.241921,22698839,1.6199527978897095
1481469661.407944,22710931,1.5271427631378174
1481469807.414403,22737762,1.5171780586242676
1481470289.710776,22826969,1.5928064584732056
1481470365.220044,22840682,1.491023302078247
1481470440.545413,22854679,1.6276390552520752
1481470571.500443,22878903,1.3946952819824219
1481470812.835989,22922307,1.540671467781067
1481470918.400366,22941564,1.4906269311904907
1481470958.640394,22948906,1.497958779335022
1481471194.9934,22992144,1.3586328029632568
1481471260.244154,23004394,1.4928356409072876
1481471315.612775,23014221,1.4559890031814575
1481471365.893733,23023240,1.4877768754959106
1481471406.10234,23030730,1.424253225326538
1481471566.930429,23060208,1.4286785125732422
1481471823.193637,23106891,1.540066123008728
1481471928.899883,23126537,1.4845964908599854
1481472114.757914,23160784,1.618977665901184
1481472290.316773,23193100,1.4839280843734741
1481472938.388949,23312640,1.6340739727020264
1481473903.538259,23489596,1.4389747381210327
1481474310.732298,23564198,1.3990081548690796
1481474361.033278,23573524,1.438265085220337
1481474542.175858,23606849,1.4542804956436157
1481474597.634107,23617237,1.4021018743515015
1481474607.700877,23618840,1.3138383626937866
1481474637.902922,23624569,1.483545184135437
1481474887.457232,23662579,1.477194905281067
1481474902.534061,23664803,1.5312800407409668
1481474957.664531,23674805,1.4667227268218994
1481475123.526228,23705237,1.5234671831130981
1481475441.272809,23763535,1.3337557315826416
1481475495.178464,23773487,1.3412015438079834
1481476023.148151,23870233,1.3224098682403564
1481476486.001618,23954952,1.4646096229553223
1481476591.618319,23974231,1.4690238237380981
1481476631.988672,23981653,1.4332988262176514
1481476722.391469,23998035,1.1641072034835815
1481477063.747431,24060794,1.1930348873138428
1481477093.850337,24066246,1.362782597541809
1481477244.768059,24094076,1.2391160726547241
1481477410.855327,24124357,1.332138180732727
1481477415.977481,24125247,1.4622244834899902
1481477582.169098,24155694,1.3158128261566162
1481477692.696517,24175814,1.4132535457611084
1481477702.704363,24177941,1.2333425283432007
1481477742.834335,24185051,1.3205753564834595
1481478029.546923,24237451,1.4293020963668823
1481478226.109047,24273386,1.3127241134643555
1481478230.636499,24274179,1.2820510864257812
1481478547.267896,24332004,1.390700340270996
1481478557.313118,24334055,1.2356408834457397
1481478642.646373,24348045,1.222978949546814
1481479074.854441,24426971,1.2507903575897217
1481479104.968163,24432374,1.3375972509384155
1481479260.991826,24460954,1.1463674306869507
1481479266.356659,24461882,1.3906880617141724
1481479336.41551,24474806,1.2821805477142334
1481479477.249303,24500391,1.4170571565628052
1481480753.246709,24732354,1.339733362197876
1481480989.581893,24774739,1.0286656618118286
1481481135.246045,24801597,1.298978567123413
1481481155.323241,24805194,1.205662488937378
1481481210.6374,24814891,1.2632811069488525
1481481391.205684,24847450,1.1936638355255127
1481481401.232214,24849296,1.185998797416687
1481481411.25378,24850866,1.2336242198944092
1481481658.471098,24896048,1.306489109992981
1481481773.163387,24916871,1.2448023557662964
1481481778.166577,24917627,1.3519383668899536
1481481873.624103,24935151,1.1994315385818481
1481481999.009748,24958399,1.1972310543060303
1481482114.52359,24979819,1.1722685098648071
1481482632.166007,25074708,1.0221298933029175
1481482878.205052,25119526,1.1053662300109863
1481483038.84638,25149347,1.2687498331069946
1481483074.009029,25155588,1.2536649703979492
1481483506.184636,25234957,1.3255462646484375
1481483721.822417,25274742,1.422385334968567
1481484069.10393,25338050,1.4097609519958496
1481484179.32845,25358609,1.3355541229248047
1481484405.191821,25399759,1.3600986003875732
1481484897.866396,25490118,1.3493406772613525
1481485023.00071,25512838,1.4331679344177246
1481485304.303497,25564476,1.5232875347137451
1481485334.249135,25570288,1.43037748336792
1481485359.358499,25574661,1.4585868120193481
1481485429.86891,25587636,1.3715304136276245
1481485565.869193,25612574,1.4930477142333984
1481486128.404499,25715525,1.4700367450714111
1481486173.568391,25723723,1.4828071594238281
1481486289.491356,25745138,1.5039368867874146
1481486374.549218,25760673,1.5094252824783325
1481486510.236164,25785650,1.4456064701080322
1481486666.056741,25814107,1.4808624982833862
1481486746.726138,25829069,1.5005449056625366
1481486751.692525,25829993,1.5097472667694092
1481486801.804148,25839060,1.5406497716903687
1481487449.828606,25956620,1.3820198774337769
1481487525.231721,25970482,1.4683467149734497
1481487977.63679,26051889,1.5105299949645996
1481488284.028313,26107798,1.4128704071044922
1481488555.828181,26157456,1.3545165061950684
1481488942.718518,26227691,1.3188854455947876
1481489214.013367,26277131,1.3394023180007935
1481489284.591682,26289884,1.4119048118591309
1481489651.308696,26356949,1.362807035446167
1481489716.638609,26369031,1.1853660345077515
1481490265.071276,26469094,1.3435466289520264
1481490275.403492,26470771,1.3938908576965332
1481490350.783695,26484579,1.3298113346099854
1481490777.985632,26562589,1.2299914360046387
1481490782.955389,26563477,1.2299914360046387
1481490798.126725,26566037,1.291853427886963
1481490964.073281,26596257,1.3026511669158936
1481491150.032659,26630250,1.3669599294662476
1481491386.686893,26673479,1.2401034832000732
1481491663.207069,26724000,1.186882734298706
1481491789.028064,26747342,1.1140928268432617
1481491809.067331,26750510,1.0902187824249268
1481491909.429031,26769040,1.2004830837249756
1481492110.400415,26805998,1.2149895429611206
1481492522.992217,26881855,1.1396733522415161
1481493040.542866,26976167,1.3401665687561035
1481493186.259481,27002848,1.3518004417419434
1481493473.253959,27055790,1.1678205728530884
1481493553.694575,27070356,1.2332558631896973
1481493658.94639,27089929,1.2074875831604004
1481493824.861517,27120144,1.244093894958496
1481493930.49521,27139953,1.2043064832687378
1481494192.162011,27187885,1.2690879106521606
1481494232.46886,27195236,1.2240079641342163
1481494459.106414,27236924,1.274576187133789
1481494564.19478,27256509,1.3079620599746704
1481494594.404554,27261872,1.2908704280853271
1481494724.976453,27286305,1.2949920892715454
1481495067.064094,27348741,1.2846813201904297
1481495087.166551,27352594,1.3793150186538696
1481495599.674337,27446453,1.266072392463684
1481495846.124367,27489778,1.2098060846328735
1481495911.355261,27501866,1.1095479726791382
1481495956.55236,27509404,1.319210171699524
1481496108.009263,27533955,1.2994745969772339
1481496660.583062,27623028,1.3073869943618774
1481496670.629579,27624404,1.3073869943618774
1481496706.054531,27631239,1.2632250785827637
1481496771.231698,27642334,1.2344690561294556
1481496871.576533,27660558,1.2080296277999878
1481496921.810523,27668014,1.0981100797653198
1481497012.278682,27683144,1.2716680765151978
1481497226.512661,27717804,1.3135347366333008
1481497664.044295,27791901,1.2664541006088257
1481497678.664311,27794676,1.1892127990722656
1481497762.96663,27807578,1.3219870328903198
1481497788.155618,27811831,1.2649530172348022
1481497798.230993,27813599,1.1172016859054565
1481497878.61763,27826633,1.2112793922424316
1481498104.658291,27864856,1.150614857673645
1481498285.435207,27894886,1.2402660846710205
1481498467.415971,27923811,1.2095671892166138
1481498964.92932,28007134,1.0098634958267212
1481499085.307371,28026870,1.1536531448364258
1481499155.528868,28038638,1.2340470552444458
1481499200.969698,28046521,0.9776743650436401
1481499351.375978,28071148,1.099506139755249
1481499452.235361,28086204,1.16068434715271
1481499502.699516,28093968,1.1779354810714722
1481499567.912924,28106236,1.0457707643508911
1481499623.550421,28115455,1.010825753211975
1481499929.788514,28165171,1.0679322481155396
1481500025.687407,28181256,1.1312291622161865
1481500412.680855,28245895,1.1873445510864258
1481500714.61473,28295054,1.1766616106033325
1481500734.854452,28298146,1.147753119468689
1481500820.084522,28311806,1.2968508005142212
